queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
260,b6783a4dd86e,Tm,69,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,8,1,water,69|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig1_water_b6783a4dd86e.xyz,1,standard,1259267892,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Tm/Tm_Z69_ox3_CN8_nlig1_water_b6783a4dd86e_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Tm/Tm_Z69_ox3_CN8_nlig1_water_b6783a4dd86e_attempt01_standard.mol2,-4652.890731343393,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O60:2.113;O52:2.272;N57:2.460;O114:2.480;N54:2.495;O111:3.681;N7:3.914;N44:4.397,4.3970,inf,inf,O60:2.113;O52:2.272;N57:2.460;O114:2.480;N54:2.495;O111:3.681;N7:3.914;N44:4.397
260,b6783a4dd86e,Tm,69,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,8,1,water,69|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig1_water_b6783a4dd86e.xyz,2,standard,1259275811,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Tm/Tm_Z69_ox3_CN8_nlig1_water_b6783a4dd86e_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Tm/Tm_Z69_ox3_CN8_nlig1_water_b6783a4dd86e_attempt02_standard.mol2,-4653.288704100768,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O52:2.235;O60:2.278;O111:2.413;O114:2.461;N57:2.464;N54:2.490;N44:4.037;N7:4.406,4.4056,inf,inf,O52:2.235;O60:2.278;O111:2.413;O114:2.461;N57:2.464;N54:2.490;N44:4.037;N7:4.406
8,1e103e29e69e,Ce,58,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,9,1,water,58|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig1_water_1e103e29e69e.xyz,1,standard,2034025319,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_water_1e103e29e69e_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_water_1e103e29e69e_attempt01_standard_dup2.mol2,-4795.264056194606,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O60:2.302;O52:2.340;N54:2.452;N57:2.526;O114:2.540;O111:2.626;O117:2.908;N7:4.242;N44:4.359,4.3586,inf,inf,O60:2.302;O52:2.340;N54:2.452;N57:2.526;O114:2.540;O111:2.626;O117:2.908;N7:4.242;N44:4.359
8,1e103e29e69e,Ce,58,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,9,1,water,58|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig1_water_1e103e29e69e.xyz,2,standard,2034033238,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_water_1e103e29e69e_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_water_1e103e29e69e_attempt02_standard_dup2.mol2,-4795.625356456196,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O60:2.384;O111:2.401;O52:2.429;O114:2.485;O117:2.488;N54:2.506;N57:2.538;N44:4.497;N7:4.523,4.5228,inf,inf,O60:2.384;O111:2.401;O52:2.429;O114:2.485;O117:2.488;N54:2.506;N57:2.538;N44:4.497;N7:4.523
44,45970656f998,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,"[8, 18, 24, 25, 42]",5,9,1,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_45970656f998.xyz,1,standard,716621637,40,5,250,0,accepted,True,,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_45970656f998_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_45970656f998_attempt01_standard.mol2,-4451.4353538991045,,OK,nearest_coreCN_qc_ok,O121:2.011;O117:2.039;O120:2.058;O116:2.102;N118:2.377;N114:2.382;S25:2.908;S19:2.919;S43:2.933,2.9326,3.5089,0.5763,O121:2.011;O117:2.039;O120:2.058;O116:2.102;N118:2.377;N114:2.382;S25:2.908;S19:2.919;S43:2.933;O115:3.509;O119:3.526;N9:4.053;N26:4.478
80,3beb4537ab26,Eu,63,3,CCCCCCCCNC(=O)c1cc(OC)ccn1,"[10, 14, 18]",3,9,3,nitrate,63|CCCCCCCCNC(=O)c1cc(OC)ccn1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_3beb4537ab26.xyz,1,standard,2027311290,40,5,250,8,build_failed,False,,,,,no_structures_returned,BUILD_FAILED,no_structures_returned,,,,,
80,3beb4537ab26,Eu,63,3,CCCCCCCCNC(=O)c1cc(OC)ccn1,"[10, 14, 18]",3,9,3,nitrate,63|CCCCCCCCNC(=O)c1cc(OC)ccn1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_3beb4537ab26.xyz,2,standard,2027319209,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_3beb4537ab26_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_3beb4537ab26_attempt02_standard_dup2.mol2,-4759.815323264366,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O97:2.160;O11:2.175;O54:2.250;N19:2.574;N105:3.356;N62:3.516;O101:3.681;O15:3.973;N9:4.133,4.1327,4.2179,0.0852,O97:2.160;O11:2.175;O54:2.250;N19:2.574;N105:3.356;N62:3.516;O101:3.681;O15:3.973;N9:4.133;N95:4.218;N52:4.252;O58:4.278
116,f877a1dc60e3,Eu,63,3,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,"[5, 12]",2,9,4,water,63|CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig4_water_f877a1dc60e3.xyz,1,standard,1958781998,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig4_water_f877a1dc60e3_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig4_water_f877a1dc60e3_attempt01_standard_dup2.mol2,-7476.253784845293,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O237:2.606;S190:2.833;S72:2.884;S6:2.905;S124:2.923;S183:3.036;S65:3.090;S13:3.159;S131:3.350,3.3504,4.2221,0.8718,O237:2.606;S190:2.833;S72:2.884;S6:2.905;S124:2.923;S183:3.036;S65:3.090;S13:3.159;S131:3.350;P5:4.222;P189:4.334;P71:4.358;P182:4.438;P12:4.474;P123:4.537;P64:4.562;P130:4.881
116,f877a1dc60e3,Eu,63,3,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,"[5, 12]",2,9,4,water,63|CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig4_water_f877a1dc60e3.xyz,2,standard,1958789917,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig4_water_f877a1dc60e3_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig4_water_f877a1dc60e3_attempt02_standard_dup2.mol2,-7476.382855228834,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O237:2.549;S131:2.918;S6:2.947;S190:2.947;S72:3.038;S65:3.131;S183:3.153;S124:3.270;S13:3.316,3.3156,4.2859,0.9702,O237:2.549;S131:2.918;S6:2.947;S190:2.947;S72:3.038;S65:3.131;S183:3.153;S124:3.270;S13:3.316;P130:4.286;P189:4.294;P5:4.362;P182:4.462;P64:4.508;P12:4.585;P123:4.664;P71:4.735
152,d4d6b8c18118,La,57,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]",8,9,1,nitrate,57|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig1_nitrate_d4d6b8c18118.xyz,1,standard,1903481520,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_d4d6b8c18118_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_d4d6b8c18118_attempt01_standard_dup2.mol2,-1901.5008475628986,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O14:2.196;O18:2.252;O1:2.263;O8:2.412;O38:2.425;N5:2.547;N11:2.853;O15:4.212;O3:4.272,4.2715,4.3964,0.1249,O14:2.196;O18:2.252;O1:2.263;O8:2.412;O38:2.425;N5:2.547;N11:2.853;O15:4.212;O3:4.272;O19:4.396
152,d4d6b8c18118,La,57,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]",8,9,1,nitrate,57|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig1_nitrate_d4d6b8c18118.xyz,2,standard,1903489439,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_d4d6b8c18118_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_d4d6b8c18118_attempt02_standard_dup2.mol2,-1901.3902659070577,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O14:2.176;O1:2.178;O18:2.279;O38:2.400;O8:2.423;N5:2.581;N11:2.767;O15:3.867;O3:4.087,4.0872,4.3845,0.2973,O14:2.176;O1:2.178;O18:2.279;O38:2.400;O8:2.423;N5:2.581;N11:2.767;O15:3.867;O3:4.087;O19:4.385
224,6ddb7853aa70,Sm,62,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,9,1,nitrate,62|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_6ddb7853aa70.xyz,1,standard,340721620,40,5,250,8,build_failed,False,,,,,no_structures_returned,BUILD_FAILED,no_structures_returned,,,,,
224,6ddb7853aa70,Sm,62,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,9,1,nitrate,62|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_6ddb7853aa70.xyz,2,standard,340729539,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_6ddb7853aa70_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_6ddb7853aa70_attempt02_standard_dup2.mol2,-4939.356238682402,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O114:2.091;O113:2.104;N54:2.329;N111:2.395;O60:2.410;O52:2.422;N57:2.444;O115:2.607;O112:3.503,3.5035,4.3374,0.8339,O114:2.091;O113:2.104;N54:2.329;N111:2.395;O60:2.410;O52:2.422;N57:2.444;O115:2.607;O112:3.503;N44:4.337;N7:4.536
