queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
226,fcc8b7852054,Eu,63,3,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[11, 13, 16]",3,9,3,water,63|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_fcc8b7852054.xyz,1,standard,175313777,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_fcc8b7852054_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_fcc8b7852054_attempt01_standard.mol2,-8965.824643345391,,OK,nearest_coreCN_qc_ok,O196:2.211;O12:2.252;O17:2.277;O14:2.401;O198:2.457;O201:2.530;O104:2.564;O109:2.618;O106:2.794,2.7943,4.2558,1.4615,O196:2.211;O12:2.252;O17:2.277;O14:2.401;O198:2.457;O201:2.530;O104:2.564;O109:2.618;O106:2.794;N193:4.256;N9:4.337;N18:4.408;N202:4.543;N101:4.640;N110:4.822
262,aed05390eeae,Pr,59,3,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,"[22, 24, 27]",3,9,3,water,59|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_aed05390eeae.xyz,1,standard,1683392746,40,5,250,-6,build_failed,False,,,,,corrupted size vs. prev_size,BUILD_FAILED,corrupted size vs. prev_size,,,,,
262,aed05390eeae,Pr,59,3,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,"[22, 24, 27]",3,9,3,water,59|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_aed05390eeae.xyz,2,standard,1683400665,50,6,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_water_aed05390eeae_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_water_aed05390eeae_attempt02_standard.mol2,-12841.52000169205,,OK,nearest_coreCN_qc_ok,O28:2.265;O165:2.275;O302:2.323;O297:2.444;O23:2.500;O160:2.554;O299:2.650;O162:2.788;O25:2.849,2.8491,4.3540,1.5049,O28:2.265;O165:2.275;O302:2.323;O297:2.444;O23:2.500;O160:2.554;O299:2.650;O162:2.788;O25:2.849;N29:4.354;N303:4.444;N166:4.465;N283:4.640;N9:4.700;N146:4.780
46,54b95afb1c96,Eu,63,3,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,"[17, 18, 21, 30, 31, 34, 35, 38]",8,9,1,nitrate,63|CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_54b95afb1c96.xyz,1,standard,859917414,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_54b95afb1c96_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_54b95afb1c96_attempt01_standard_dup2.mol2,-3851.4113248837198,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N35:2.186;N18:2.265;N19:2.328;N36:2.425;N31:2.514;N32:2.547;O103:2.615;N39:3.639;N22:3.680,3.6800,inf,inf,N35:2.186;N18:2.265;N19:2.328;N36:2.425;N31:2.514;N32:2.547;O103:2.615;N39:3.639;N22:3.680
46,54b95afb1c96,Eu,63,3,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,"[17, 18, 21, 30, 31, 34, 35, 38]",8,9,1,nitrate,63|CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_54b95afb1c96.xyz,2,standard,859925333,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_54b95afb1c96_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_54b95afb1c96_attempt02_standard_dup2.mol2,-3851.077294528094,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N35:2.215;N18:2.348;N31:2.452;O103:2.464;N32:2.503;N36:2.886;N19:3.299;N39:3.984;N22:4.439,4.4386,inf,inf,N35:2.215;N18:2.348;N31:2.452;O103:2.464;N32:2.503;N36:2.886;N19:3.299;N39:3.984;N22:4.439
118,1516d237b7fa,Gd,64,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]",7,9,1,nitrate,64|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_1516d237b7fa.xyz,1,standard,1545897742,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_1516d237b7fa_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_1516d237b7fa_attempt01_standard_dup2.mol2,-2978.4069799277627,,BORDERLINE_LONGISH,coreCN_max_dist>2.95,O69:2.040;O68:2.093;N16:2.277;N66:2.310;N29:2.387;N17:2.471;N8:2.471;N7:2.510;N30:3.090,3.0897,3.3224,0.2327,O69:2.040;O68:2.093;N16:2.277;N66:2.310;N29:2.387;N17:2.471;N8:2.471;N7:2.510;N30:3.090;O67:3.322;N20:3.766
118,1516d237b7fa,Gd,64,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]",7,9,1,nitrate,64|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_1516d237b7fa.xyz,2,standard,1545905661,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_1516d237b7fa_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_1516d237b7fa_attempt02_standard_dup2.mol2,-2978.800909903517,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O68:2.011;O69:2.079;N16:2.247;N66:2.250;N8:2.332;N7:2.347;N29:2.374;N17:3.062;O67:3.241,3.2407,3.3277,0.0870,O68:2.011;O69:2.079;N16:2.247;N66:2.250;N8:2.332;N7:2.347;N29:2.374;N17:3.062;O67:3.241;N30:3.328;N20:4.412
154,fa1405552d8e,La,57,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]",8,9,1,nitrate,57|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig1_nitrate_fa1405552d8e.xyz,1,standard,418172306,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_fa1405552d8e_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_fa1405552d8e_attempt01_standard_dup2.mol2,-3164.2679080370062,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N38:2.203;N23:2.221;O79:2.499;N36:2.506;N37:2.559;N24:2.644;N39:2.908;N27:3.980;N10:4.202,4.2019,inf,inf,N38:2.203;N23:2.221;O79:2.499;N36:2.506;N37:2.559;N24:2.644;N39:2.908;N27:3.980;N10:4.202
154,fa1405552d8e,La,57,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]",8,9,1,nitrate,57|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig1_nitrate_fa1405552d8e.xyz,2,standard,418180225,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_fa1405552d8e_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_fa1405552d8e_attempt02_standard_dup2.mol2,-3162.8271055062046,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N38:2.225;N23:2.292;N36:2.454;N37:2.582;N39:2.590;O79:2.596;N24:2.954;N27:4.028;N10:4.386,4.3863,inf,inf,N38:2.225;N23:2.292;N36:2.454;N37:2.582;N39:2.590;O79:2.596;N24:2.954;N27:4.028;N10:4.386
226,b236b6f60311,Sm,62,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]",8,9,1,nitrate,62|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b236b6f60311.xyz,1,standard,1471158707,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b236b6f60311_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b236b6f60311_attempt01_standard_dup2.mol2,-1899.2048240886263,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O14:2.095;O18:2.179;O1:2.187;O38:2.352;O8:2.352;N5:2.494;N11:2.822;O15:3.328;O3:3.911,3.9108,4.2607,0.3499,O14:2.095;O18:2.179;O1:2.187;O38:2.352;O8:2.352;N5:2.494;N11:2.822;O15:3.328;O3:3.911;O19:4.261
226,b236b6f60311,Sm,62,3,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 10, 13, 14, 17]",8,9,1,nitrate,62|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b236b6f60311.xyz,2,standard,1471166626,50,6,250,0,accepted,True,,data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b236b6f60311_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_b236b6f60311_attempt02_standard.mol2,-1898.1023081193605,,OK,nearest_coreCN_qc_ok,O18:2.199;O1:2.224;O38:2.310;N11:2.549;O8:2.588;O3:2.593;O14:2.668;N5:2.695;O15:2.819,2.8193,4.3281,1.5088,O18:2.199;O1:2.224;O38:2.310;N11:2.549;O8:2.588;O3:2.593;O14:2.668;N5:2.695;O15:2.819;O19:4.328
