queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
194,edd1c598b6f5,Tb,65,3,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,"[4, 5, 13, 14, 23, 24, 25]",7,8,1,nitrate,65|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_edd1c598b6f5.xyz,2,standard,614856624,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_edd1c598b6f5_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_edd1c598b6f5_attempt02_standard.mol2,-2454.79942374598,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N6:2.219;N15:2.307;N5:2.413;N14:2.448;N25:2.538;O62:2.660;N24:3.485;N26:3.937,3.9367,inf,inf,N6:2.219;N15:2.307;N5:2.413;N14:2.448;N25:2.538;O62:2.660;N24:3.485;N26:3.937
230,f495ab846c8b,Sm,62,3,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 8, 15, 18, 19]",8,9,1,nitrate,62|O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_f495ab846c8b.xyz,1,standard,1577631046,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_f495ab846c8b_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_f495ab846c8b_attempt01_standard.mol2,-2299.453065938674,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O23:2.147;O1:2.215;O19:2.216;O8:2.217;O47:2.318;N5:2.640;N16:2.699;O24:3.157;O3:4.234,4.2338,4.2820,0.0482,O23:2.147;O1:2.215;O19:2.216;O8:2.217;O47:2.318;N5:2.640;N16:2.699;O24:3.157;O3:4.234;O20:4.282;O9:4.323
230,f495ab846c8b,Sm,62,3,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 8, 15, 18, 19]",8,9,1,nitrate,62|O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_f495ab846c8b.xyz,2,standard,1577638965,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_f495ab846c8b_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Sm/Sm_Z62_ox3_CN9_nlig1_nitrate_f495ab846c8b_attempt02_standard.mol2,-2297.691184269185,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O1:2.170;O8:2.192;O19:2.232;O47:2.385;N16:2.537;N5:2.662;O3:4.283;O9:4.307;O20:4.332,4.3325,5.1363,0.8038,O1:2.170;O8:2.192;O19:2.232;O47:2.385;N16:2.537;N5:2.662;O3:4.283;O9:4.307;O20:4.332;O23:5.136;O24:5.772
14,f5babe805079,Ce,58,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 27, 33]",3,9,3,nitrate,58|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f5babe805079.xyz,1,standard,982002409,40,5,250,0,rejected_by_nearest_coreCN_qc,False,tri_mer_bent,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f5babe805079_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f5babe805079_attempt01_standard.mol2,-14389.795663003277,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O178:2.199;O34:2.270;O333:2.312;O189:2.512;O23:2.539;O338:2.587;O183:2.757;O28:2.781;O344:3.517,3.5167,4.3180,0.8013,O178:2.199;O34:2.270;O333:2.312;O189:2.512;O23:2.539;O338:2.587;O183:2.757;O28:2.781;O344:3.517;N166:4.318;N35:4.496;N321:4.502;N190:4.706;N11:4.746;N345:5.279
14,f5babe805079,Ce,58,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 27, 33]",3,9,3,nitrate,58|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f5babe805079.xyz,2,standard,982010328,50,6,250,0,accepted,True,tri_mer_bent,data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f5babe805079_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_f5babe805079_attempt02_standard.mol2,-14391.031613190586,,OK,nearest_coreCN_qc_ok,O189:2.284;O34:2.331;O344:2.413;O178:2.577;O333:2.598;O23:2.601;O338:2.716;O28:2.780;O183:2.781,2.7812,4.4979,1.7167,O189:2.284;O34:2.331;O344:2.413;O178:2.577;O333:2.598;O23:2.601;O338:2.716;O28:2.780;O183:2.781;N190:4.498;N35:4.533;N345:4.631;N166:4.799;N321:4.799;N11:4.813
50,7cee7f336f10,Eu,63,3,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,"[2, 4, 5, 19, 20, 23, 26, 29]",8,9,1,nitrate,63|CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_7cee7f336f10.xyz,1,standard,1452021581,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_7cee7f336f10_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_7cee7f336f10_attempt01_standard_dup2.mol2,-2627.5129168630397,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O6:2.262;O24:2.365;N30:2.376;N27:2.421;O21:2.438;O57:2.585;O3:2.671;P19:3.131;P4:3.152,3.1516,3.2061,0.0544,O6:2.262;O24:2.365;N30:2.376;N27:2.421;O21:2.438;O57:2.585;O3:2.671;P19:3.131;P4:3.152;O5:3.206;O20:3.383
50,7cee7f336f10,Eu,63,3,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,"[2, 4, 5, 19, 20, 23, 26, 29]",8,9,1,nitrate,63|CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_7cee7f336f10.xyz,2,standard,1452029500,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_7cee7f336f10_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_7cee7f336f10_attempt02_standard_dup2.mol2,-2627.394094041058,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O21:2.315;N30:2.332;O3:2.383;N27:2.478;O57:2.599;O24:2.607;O6:2.717;O5:3.136;P4:3.193,3.1933,3.2141,0.0208,O21:2.315;N30:2.332;O3:2.383;N27:2.478;O57:2.599;O24:2.607;O6:2.717;O5:3.136;P4:3.193;P19:3.214;O20:3.415
86,6d919d6af533,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6d919d6af533.xyz,1,standard,395117157,40,5,250,0,accepted,True,,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6d919d6af533_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6d919d6af533_attempt01_standard.mol2,-10722.93977911067,,OK,nearest_coreCN_qc_ok,O19:2.237;O252:2.304;O247:2.319;O24:2.324;O133:2.371;O138:2.458;N249:2.487;N21:2.748;N135:2.930,2.9300,4.3338,1.4039,O19:2.237;O252:2.304;O247:2.319;O24:2.324;O133:2.371;O138:2.458;N249:2.487;N21:2.748;N135:2.930;N25:4.334;N237:4.430;N9:4.442;N253:4.462;N123:4.533;N139:4.682
122,98f86a1f1a95,Gd,64,3,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 8, 15, 18, 19]",8,9,1,nitrate,64|O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_98f86a1f1a95.xyz,1,standard,751201888,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_98f86a1f1a95_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_98f86a1f1a95_attempt01_standard.mol2,-2296.7283264524713,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O19:2.139;O1:2.145;O8:2.213;N16:2.402;O47:2.430;N5:2.521;O20:4.185;O3:4.200;O9:4.324,4.3239,5.1731,0.8491,O19:2.139;O1:2.145;O8:2.213;N16:2.402;O47:2.430;N5:2.521;O20:4.185;O3:4.200;O9:4.324;O23:5.173;O24:5.773
122,98f86a1f1a95,Gd,64,3,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 8, 15, 18, 19]",8,9,1,nitrate,64|O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_98f86a1f1a95.xyz,2,standard,751209807,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_98f86a1f1a95_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_98f86a1f1a95_attempt02_standard_dup2.mol2,-2298.285807697265,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O1:2.067;O19:2.148;O8:2.199;O47:2.310;O24:2.408;N16:2.476;N5:2.737;O3:3.116;O23:3.431,3.4311,4.1627,0.7315,O1:2.067;O19:2.148;O8:2.199;O47:2.310;O24:2.408;N16:2.476;N5:2.737;O3:3.116;O23:3.431;O20:4.163;O9:4.269
