queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,source_xyz_path,attempt,profile,seed,n_symmetries,n_conformers,xtb_max_iterations,returncode,attempt_status,accepted_for_clean_3d_features,ligtype_override,generated_xyz_path,generated_mol2_path,energy_eV,note,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
223,d85063f2c2c1,Eu,63,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]",8,9,1,nitrate,63|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_d85063f2c2c1.xyz,1,standard,626770045,40,5,250,8,build_failed,False,,,,,no_structures_returned,BUILD_FAILED,no_structures_returned,,,,,
223,d85063f2c2c1,Eu,63,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]",8,9,1,nitrate,63|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_d85063f2c2c1.xyz,2,standard,626777964,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_d85063f2c2c1_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_d85063f2c2c1_attempt02_standard.mol2,-3558.99858928737,,FAIL_LONG_BOND,coreCN_max_dist>3.10,N21:2.212;N8:2.213;O95:2.369;N7:2.416;N37:2.547;N36:2.563;N22:2.746;N38:3.556;N35:3.989,3.9887,inf,inf,N21:2.212;N8:2.213;O95:2.369;N7:2.416;N37:2.547;N36:2.563;N22:2.746;N38:3.556;N35:3.989
259,edb5c2a0f205,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_edb5c2a0f205.xyz,1,standard,1499201345,40,5,250,0,accepted,True,,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_edb5c2a0f205_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_edb5c2a0f205_attempt01_standard.mol2,-15006.215149977028,,OK,nearest_coreCN_qc_ok,O19:2.246;O173:2.301;O317:2.363;O322:2.389;O21:2.516;O24:2.565;O168:2.663;O319:2.665;O170:2.696,2.6962,3.8770,1.1808,O19:2.246;O173:2.301;O317:2.363;O322:2.389;O21:2.516;O24:2.565;O168:2.663;O319:2.665;O170:2.696;N182:3.877;N9:4.099;O186:4.412;N174:4.446;N307:4.566;N323:4.570;N25:4.608;N158:4.862;O189:5.053;O184:5.454;O35:5.865;N339:5.994;O338:6.004;O335:6.628;N190:6.631;N33:7.446;N331:7.806;O37:8.246;O333:8.617;O40:9.217;N41:10.575
7,9fa96db16fe2,Ce,58,3,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,"[4, 5, 13, 14, 23, 24, 25]",7,9,1,nitrate,58|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_9fa96db16fe2.xyz,1,standard,2122564830,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_9fa96db16fe2_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_9fa96db16fe2_attempt01_standard_dup2.mol2,-2744.895400707466,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O65:2.040;O64:2.046;N14:2.319;N25:2.337;N62:2.352;N5:2.454;N6:2.479;N26:2.958;N15:3.158,3.1585,3.4592,0.3007,O65:2.040;O64:2.046;N14:2.319;N25:2.337;N62:2.352;N5:2.454;N6:2.479;N26:2.958;N15:3.158;O63:3.459;N24:3.697
7,9fa96db16fe2,Ce,58,3,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,"[4, 5, 13, 14, 23, 24, 25]",7,9,1,nitrate,58|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_9fa96db16fe2.xyz,2,standard,2122572749,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_9fa96db16fe2_attempt02_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Ce/Ce_Z58_ox3_CN9_nlig1_nitrate_9fa96db16fe2_attempt02_standard_dup2.mol2,-2744.34280209134,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O64:2.060;O65:2.061;N6:2.389;N62:2.437;N25:2.453;N24:2.539;N5:2.654;N14:3.376;N15:3.383,3.3835,3.6012,0.2177,O64:2.060;O65:2.061;N6:2.389;N62:2.437;N25:2.453;N24:2.539;N5:2.654;N14:3.376;N15:3.383;O63:3.601;N26:3.686
43,3893f73b679f,Eu,63,3,CCCCCCCCCCCCOCc1cc(-n2ccc(C)n2)nc(-n2ccc(C)n2)c1,"[12, 17, 22, 23, 25, 30]",6,9,1,nitrate,63|CCCCCCCCCCCCOCc1cc(-n2ccc(C)n2)nc(-n2ccc(C)n2)c1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_3893f73b679f.xyz,1,standard,1861639083,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_3893f73b679f_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_3893f73b679f_attempt01_standard_dup2.mol2,-3121.8438111880723,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O74:2.092;O75:2.100;N23:2.289;N31:2.321;N72:2.347;N24:2.532;O76:2.610;N18:3.089;N26:3.112,3.1124,3.3384,0.2260,O74:2.092;O75:2.100;N23:2.289;N31:2.321;N72:2.347;N24:2.532;O76:2.610;N18:3.089;N26:3.112;O13:3.338;O73:3.383
43,3893f73b679f,Eu,63,3,CCCCCCCCCCCCOCc1cc(-n2ccc(C)n2)nc(-n2ccc(C)n2)c1,"[12, 17, 22, 23, 25, 30]",6,9,1,nitrate,63|CCCCCCCCCCCCOCc1cc(-n2ccc(C)n2)nc(-n2ccc(C)n2)c1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_nitrate_3893f73b679f.xyz,2,standard,1861647002,50,6,250,8,build_failed,False,,,,,no_structures_returned,BUILD_FAILED,no_structures_returned,,,,,
79,32f3a20cc804,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,"[18, 20, 23]",3,9,3,nitrate,63|CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_32f3a20cc804.xyz,1,standard,136743535,40,5,250,0,accepted,True,,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_32f3a20cc804_attempt01_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_32f3a20cc804_attempt01_standard.mol2,-11939.314069153488,,OK,nearest_coreCN_qc_ok,O24:2.252;O267:2.261;O143:2.290;O19:2.406;O148:2.421;O272:2.529;N21:2.785;N145:2.858;N269:2.894,2.8938,4.4205,1.5267,O24:2.252;O267:2.261;O143:2.290;O19:2.406;O148:2.421;O272:2.529;N21:2.785;N145:2.858;N269:2.894;N257:4.420;N133:4.434;N25:4.440;N9:4.511;N149:4.556;N273:4.690
151,8895a6ee019b,La,57,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,9,1,nitrate,57|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig1_nitrate_8895a6ee019b.xyz,1,standard,1441223575,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_8895a6ee019b_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_8895a6ee019b_attempt01_standard_dup2.mol2,-4944.34684011103,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O113:2.173;O114:2.207;O60:2.314;O52:2.350;N57:2.493;N54:2.533;N111:2.568;O115:2.905;O112:3.739,3.7391,4.1937,0.4545,O113:2.173;O114:2.207;O60:2.314;O52:2.350;N57:2.493;N54:2.533;N111:2.568;O115:2.905;O112:3.739;N7:4.194;N44:4.291
151,8895a6ee019b,La,57,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]",6,9,1,nitrate,57|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig1_nitrate_8895a6ee019b.xyz,2,standard,1441231494,50,6,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_8895a6ee019b_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/La/La_Z57_ox3_CN9_nlig1_nitrate_8895a6ee019b_attempt02_standard.mol2,-4944.737022305389,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O113:2.159;O114:2.189;O60:2.400;N111:2.424;N54:2.445;N57:2.472;O115:2.507;O52:2.534;O112:3.456,3.4562,4.5385,1.0823,O113:2.159;O114:2.189;O60:2.400;N111:2.424;N54:2.445;N57:2.472;O115:2.507;O52:2.534;O112:3.456;N7:4.539;N44:4.604
223,e4103e24a2d3,Pr,59,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,water,59|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_e4103e24a2d3.xyz,1,standard,1195959224,40,5,250,0,rejected_by_nearest_coreCN_qc,False,,data/processed/geometries_regenerated_fail_long_bond/rejected/Pr/Pr_Z59_ox3_CN9_nlig3_water_e4103e24a2d3_attempt01_standard_dup2.xyz,data/processed/geometries_regenerated_fail_long_bond/rejected/Pr/Pr_Z59_ox3_CN9_nlig3_water_e4103e24a2d3_attempt01_standard_dup2.mol2,-10774.576348419556,,FAIL_LONG_BOND,coreCN_max_dist>3.10,O250:2.273;O24:2.429;O132:2.437;O19:2.507;O21:2.598;O137:2.604;O134:2.926;O247:3.085;O245:3.636,3.6360,4.4338,0.7977,O250:2.273;O24:2.429;O132:2.437;O19:2.507;O21:2.598;O137:2.604;O134:2.926;O247:3.085;O245:3.636;N251:4.434;N25:4.519;N122:4.604;N9:4.693;N138:4.802;N235:5.637
223,e4103e24a2d3,Pr,59,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23]",3,9,3,water,59|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Pr/Pr_Z59_ox3_CN9_nlig3_water_e4103e24a2d3.xyz,2,standard,1195967143,50,6,250,0,accepted,True,,data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_water_e4103e24a2d3_attempt02_standard.xyz,data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_water_e4103e24a2d3_attempt02_standard.mol2,-10772.808359653447,,OK,nearest_coreCN_qc_ok,O137:2.386;O19:2.390;O250:2.401;O245:2.410;O24:2.426;O132:2.461;O247:2.544;O134:2.559;O21:2.593,2.5927,4.4318,1.8392,O137:2.386;O19:2.390;O250:2.401;O245:2.410;O24:2.426;O132:2.461;O247:2.544;O134:2.559;O21:2.593;N251:4.432;N25:4.507;N138:4.522;N9:4.560;N235:4.577;N122:4.614
