build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,xyz_exists,qc_class,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
382cd9e53432,,63,Eu,3,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,"[4, 6, 9, 10, 15, 20]","[""O(ether)"", ""S(donor)"", ""S(donor)"", ""O(ether)"", ""O(ether)"", ""O(ether)""]",6,9,1,water,water,3,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_382cd9e53432.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_382cd9e53432.mol2,,-2687.902437242777,ok,built (standard attempt 2),accepted,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,False,True,FAIL_LONG_BOND,"O7,S2",3.111376718262015,3.235740156605243,0.1243634383432277,"70:O:2.55,21:O:2.61,67:O:2.65,64:O:2.66,5:O:2.69,10:S:2.75,16:O:2.85,7:S:2.87,11:O:3.11,6:P:3.24,9:P:3.77"
e144203cfc4e,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_e144203cfc4e.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_e144203cfc4e.mol2,,-8503.636246405942,ok,built (standard attempt 1),accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,False,True,OK,O9,2.792476190422202,3.3142366881156784,0.5217604976934762,"200:O:2.19,24:O:2.20,112:O:2.21,19:O:2.57,107:O:2.58,195:O:2.68,21:O:2.72,197:O:2.75,109:O:2.79,199:P:3.31,23:P:3.33,111:P:3.35,9:N:4.72,97:N:4.75,185:N:4.85"
fbeb4feade31,,63,Eu,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]","[""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)""]",6,9,1,water,water,3,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_fbeb4feade31.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig1_water_fbeb4feade31.mol2,,-4793.241242990583,ok,built (standard attempt 1),accepted,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,False,True,FAIL_LONG_BOND,"N4,O5",4.351241955470854,,,"60:O:2.28,52:O:2.29,57:N:2.44,54:N:2.52,117:O:2.52,114:O:2.57,111:O:2.80,44:N:4.32,7:N:4.35"
c9c94892868c,,64,Gd,3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig3_water_c9c94892868c.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig3_water_c9c94892868c.mol2,,-7156.884866490162,ok,built (standard attempt 1),accepted,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,False,True,OK,O9,2.9313530998388515,4.319386446772274,1.3880333469334225,"12:O:2.17,159:O:2.23,88:O:2.27,156:O:2.34,83:O:2.39,17:O:2.39,154:O:2.47,14:O:2.74,85:O:2.93,160:N:4.32,9:N:4.37,18:N:4.37,89:N:4.38,151:N:4.59,80:N:4.59"
16c770c06fe9,,67,Ho,3,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,"[3, 5, 8]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ho/Ho_Z67_ox3_CN8_nlig2_nitrate_16c770c06fe9.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ho/Ho_Z67_ox3_CN8_nlig2_nitrate_16c770c06fe9.mol2,,-4057.607926707206,ok,built (standard attempt 1),accepted,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,False,True,OK,"N1,O7",2.5336184153403116,2.662946318931441,0.1293279035911294,"90:O:2.08,47:O:2.18,9:O:2.19,89:O:2.23,4:O:2.29,52:O:2.46,49:O:2.46,87:N:2.53,6:O:2.66,88:O:3.71,45:N:4.16,10:N:4.45,2:N:4.49,53:N:4.59"
9b88ecdb5d6a,,67,Ho,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]","[""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)""]",6,8,1,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ho/Ho_Z67_ox3_CN8_nlig1_nitrate_9b88ecdb5d6a.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ho/Ho_Z67_ox3_CN8_nlig1_nitrate_9b88ecdb5d6a.mol2,,-4799.964893925479,ok,built (standard attempt 1),accepted,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,False,True,FAIL_LONG_BOND,"N3,O5",3.195223748321705,3.944145201345897,0.7489214530241921,"113:O:2.06,114:O:2.09,52:O:2.10,60:O:2.17,111:N:2.24,57:N:2.44,54:N:2.51,112:O:3.20,44:N:3.94,7:N:4.24"
b958fc57e336,,57,La,3,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_water_b958fc57e336.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_water_b958fc57e336.mol2,,-8968.896841996646,ok,built (standard attempt 1),accepted,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,False,True,OK,O9,2.7645925257154285,4.3651590011526755,1.600566475437247,"104:O:2.20,109:O:2.33,12:O:2.38,196:O:2.46,17:O:2.48,201:O:2.56,106:O:2.70,198:O:2.72,14:O:2.76,101:N:4.37,110:N:4.53,193:N:4.56,9:N:4.58,18:N:4.68,202:N:4.77"
302a1a766fc4,,71,Lu,3,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,"[14, 16, 19]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_302a1a766fc4.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_302a1a766fc4.mol2,,-6227.173454177928,ok,built (standard attempt 1),accepted,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,False,True,BORDERLINE_AMBIGUOUS_SHELL,"N1,O7",2.4621485574242317,2.523168349927049,0.0610197925028175,"181:O:2.04,182:O:2.06,104:O:2.12,109:O:2.16,15:O:2.23,20:O:2.30,179:N:2.39,17:O:2.46,106:O:2.52,180:O:3.56,96:N:4.26,110:N:4.26,21:N:4.37,7:N:4.41"
479733750bb5,,71,Lu,3,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,"[14, 16, 19]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_479733750bb5.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_479733750bb5.mol2,,-6226.71922946496,ok,built (standard attempt 1),accepted,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,False,True,OK,"N1,O7",2.5885798516870664,2.723759412682516,0.1351795609954496,"182:O:2.05,181:O:2.09,104:O:2.14,20:O:2.18,109:O:2.25,179:N:2.32,15:O:2.43,17:O:2.59,106:O:2.72,180:O:3.42,21:N:4.17,110:N:4.29,98:N:4.31,9:N:4.64"
422eaccbf51e,,71,Lu,3,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,"[1, 7, 10, 12, 15, 19, 23]","[""O(ether)"", ""O(ether)"", ""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)""]",7,8,1,water,water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_water_422eaccbf51e.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig1_water_422eaccbf51e.mol2,,-2441.445897586551,ok,built (standard attempt 1),accepted,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,False,True,FAIL_LONG_BOND,"N1,O7",3.119329978670178,3.268849910685541,0.1495199320153637,"11:O:2.08,16:O:2.15,13:O:2.36,2:O:2.42,20:O:2.45,24:O:2.48,8:O:2.59,17:N:3.12,5:N:3.27,58:O:3.34"
5432c76725a1,,60,Nd,3,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,"[13, 15, 18]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_5432c76725a1.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_5432c76725a1.mol2,,-8193.340800061258,ok,built (standard attempt 1),accepted,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,False,True,OK,O9,2.73781742321873,4.2784359475526,1.54061852433387,"102:O:2.22,185:O:2.34,180:O:2.35,19:O:2.36,97:O:2.38,14:O:2.42,99:O:2.57,182:O:2.58,16:O:2.74,186:N:4.28,103:N:4.34,175:N:4.46,20:N:4.50,92:N:4.52,9:N:4.60"
eee22ec9a6e4,,70,Yb,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,"[4, 16, 28, 29]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,8,2,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_eee22ec9a6e4.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_eee22ec9a6e4.mol2,,-5754.463372238589,ok,built (standard attempt 1),accepted,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,False,True,OK,"N4,O4",2.3496207318276436,4.234713468163735,1.885092736336091,"77:O:2.10,89:O:2.11,102:N:2.23,101:N:2.23,29:N:2.26,30:N:2.26,5:O:2.31,17:O:2.35,75:N:4.23,90:N:4.28,3:N:4.46,18:N:4.46"
8f6217e6a4f8,,57,La,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 27, 33]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_nitrate_8f6217e6a4f8.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_nitrate_8f6217e6a4f8.mol2,,-14393.13347609541,ok,built (large_ligand_fast attempt 1),accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,False,True,OK,O9,2.9404796563471685,4.642583269948782,1.7021036136016132,"34:O:2.43,344:O:2.56,189:O:2.61,178:O:2.80,333:O:2.85,183:O:2.86,338:O:2.92,28:O:2.94,23:O:2.94,35:N:4.64,345:N:4.73,190:N:4.80,166:N:5.00,321:N:5.06,11:N:5.14"
1f1106359435,,63,Eu,3,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,"[10, 14, 18, 30]","[""O(amide_carbonyl)"", ""O(carbonyl)"", ""O(amide_carbonyl)"", ""O(ether)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_1f1106359435.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig2_nitrate_1f1106359435.mol2,,-5314.614441409266,ok,built (standard attempt 3),accepted,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,False,True,FAIL_LONG_BOND,O9,3.7286116504341225,4.297200656808167,0.5685890063740446,"11:O:2.40,74:O:2.42,78:O:2.44,127:O:2.45,19:O:2.59,82:O:2.59,15:O:2.79,31:O:3.21,94:O:3.73,9:N:4.30,72:N:4.68,20:N:4.81,83:N:4.83"
5aa4cf743db2,,58,Ce,3,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,"[3, 10, 19]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_5aa4cf743db2.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ce/Ce_Z58_ox3_CN9_nlig3_nitrate_5aa4cf743db2.mol2,,-5845.756965385083,ok,built (standard attempt 1),accepted,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,False,True,OK,"N3,O6",2.814673536386401,4.242368137730596,1.427694601344195,"4:O:2.22,101:O:2.29,11:O:2.34,49:O:2.43,56:O:2.45,110:N:2.52,20:N:2.54,94:O:2.55,65:N:2.81,92:N:4.24,2:N:4.35,102:N:4.42,12:N:4.43,47:N:4.62,57:N:4.63"
3cd5bc4527c0,,69,Tm,3,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,8,2,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_water_3cd5bc4527c0.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_water_3cd5bc4527c0.mol2,,-8501.121975620068,ok,built (standard attempt 2),accepted,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,False,True,OK,"N4,O4",2.5320323432746306,4.2598938982508265,1.727861554976196,"157:O:2.22,19:O:2.22,31:O:2.33,145:O:2.37,175:N:2.39,49:N:2.41,52:N:2.41,178:N:2.53,158:N:4.26,9:N:4.39,32:N:4.46,135:N:4.54"
9e16a74d1a8a,,66,Dy,3,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Dy/Dy_Z66_ox3_CN8_nlig2_nitrate_9e16a74d1a8a.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Dy/Dy_Z66_ox3_CN8_nlig2_nitrate_9e16a74d1a8a.mol2,,-7950.869377669284,ok,built (standard attempt 1),accepted,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,False,True,BORDERLINE_AMBIGUOUS_SHELL,"N1,O7",2.460713404008503,2.5398014753734275,0.0790880713649246,"242:O:2.07,241:O:2.13,19:O:2.26,145:O:2.30,138:O:2.33,239:N:2.33,26:O:2.41,141:O:2.46,22:O:2.54,240:O:3.40,9:N:4.21,128:N:4.37,146:N:4.45,27:N:4.59"
f96ab850a665,,66,Dy,3,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,"[3, 6]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",2,8,4,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Dy/Dy_Z66_ox3_CN8_nlig4_nitrate_f96ab850a665.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Dy/Dy_Z66_ox3_CN8_nlig4_nitrate_f96ab850a665.mol2,,-6487.254936320571,ok,built (standard attempt 1),accepted,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,False,True,OK,O8,2.5396255634961085,4.408532067484456,1.868906503988348,"4:O:2.24,82:O:2.30,85:O:2.33,7:O:2.34,124:O:2.42,46:O:2.47,121:O:2.47,43:O:2.54,2:N:4.41,8:N:4.45,80:N:4.46,86:N:4.47,125:N:4.62,119:N:4.64,47:N:4.70,41:N:4.72"
b41c48dbd129,,69,Tm,3,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,"[11, 15, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_b41c48dbd129.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_b41c48dbd129.mol2,,-6399.038407516901,ok,built (standard attempt 1),accepted,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,False,True,BORDERLINE_AMBIGUOUS_SHELL,"N1,O7",2.5932423640911333,2.643280414007147,0.0500380499160137,"188:O:2.06,187:O:2.09,104:O:2.22,12:O:2.23,116:O:2.33,24:O:2.38,185:N:2.43,108:O:2.59,16:O:2.64,186:O:3.62,117:N:4.32,101:N:4.33,9:N:4.34,25:N:4.37"
4a5715743e89,,64,Gd,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,"[4, 16, 28, 29]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig2_nitrate_4a5715743e89.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig2_nitrate_4a5715743e89.mol2,,-5895.0558076391335,ok,built (standard attempt 1),accepted,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,False,True,OK,"N4,O5",2.652630022053806,4.3548740025649035,1.7022439805110974,"5:O:2.30,89:O:2.41,17:O:2.47,77:O:2.51,30:N:2.52,101:N:2.55,29:N:2.58,145:O:2.64,102:N:2.65,90:N:4.35,3:N:4.44,18:N:4.52,75:N:4.61"
1d80e1c44f32,,57,La,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,"[4, 16, 28, 29]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig2_nitrate_1d80e1c44f32.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig2_nitrate_1d80e1c44f32.mol2,,-5897.02547640028,ok,built (standard attempt 1),accepted,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,False,True,OK,"N4,O5",2.810062385879265,4.402591853291721,1.5925294674124562,"5:O:2.30,17:O:2.57,101:N:2.62,89:O:2.63,77:O:2.63,29:N:2.70,30:N:2.72,102:N:2.78,145:O:2.81,3:N:4.40,90:N:4.59,75:N:4.59,18:N:4.67"
18b24c265849,,71,Lu,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,"[4, 16, 26, 27]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,8,2,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_18b24c265849.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_18b24c265849.mol2,,-5064.323517501559,ok,built (standard attempt 1),accepted,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,False,True,OK,"N4,O4",2.474573669724986,4.156343009013088,1.6817693392881017,"5:O:2.07,17:O:2.12,65:O:2.13,77:O:2.13,28:N:2.43,87:N:2.44,88:N:2.46,27:N:2.47,3:N:4.16,78:N:4.20,18:N:4.27,63:N:4.30"
d6289c678324,,65,Tb,3,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,"[10, 21, 24]","[""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig2_nitrate_d6289c678324.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig2_nitrate_d6289c678324.mol2,,-5248.607842897523,ok,built (standard attempt 1),accepted,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,False,True,BORDERLINE_AMBIGUOUS_SHELL,"N5,O3",2.56593148247142,2.583920601391656,0.0179891189202359,"129:O:2.13,130:O:2.16,127:N:2.25,74:O:2.28,88:N:2.39,85:N:2.48,22:N:2.54,25:N:2.57,11:O:2.58,128:O:3.15,72:N:4.32,9:N:4.61"
