source_build_id,proposed_build_id,geometry_key,metal_symbol,inner_sphere_anion,SMILES_FOR_ARCHITECTOR,original_COORDLIST,proposed_COORDLIST,original_DENTATE,proposed_DENTATE,original_coreCN,proposed_coreCN,original_n_ligs,proposed_n_ligs,original_n_fill,proposed_n_fill,donor_strategy,ligand_family,run_group,suggested_ligType,migration_scope,current_rescue_route,manual_review_required
b2e4636b1074,e2193c73b555,67|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,Ho,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
76e2ec6f2f0b,d8c674700df0,66|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,Dy,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
6fcf4b2f3837,199f066f9502,65|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,Tb,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
53b0f14d2de0,52c98d14b615,59|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,Pr,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
cae25950ae7e,34f9b77b467c,57|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,La,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
f5f08a9e7494,6813410d518a,68|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,Er,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
a793bef2526f,a97016bd49e8,70|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,Yb,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
d8f03e96fe54,462699230238,65|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Tb,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
59820f9615bf,561d2168432d,57|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,La,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
9517759666e7,07f8d5c50e5c,64|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Gd,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
f8f16b27f64d,00c96365c680,58|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,Ce,nitrate,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,9,9,2,1,1,5,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
f195cf428463,66b9498ab060,71|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Lu,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
10b161466831,a8acf2b3f8a0,70|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,Yb,water,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[18, 30, 48, 51]",4,4,8,8,2,1,0,4,graph_pocket,filtered_donor_pocket_4dent,template_other,tetra_planar_bent,deferred_nonfailed_audit,,False
