exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
10140,DMDdecdDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,-,"Hcl, DMDdecdDGA, Yb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:55,Distribution Ratio,18.54,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10154,DEDODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,-,"Hcl, DEDODGA, Yb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:56,Distribution Ratio,327.64,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10168,DPDODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,-,"Hcl, DPDODGA, Yb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:57,Distribution Ratio,276.92,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10189,MMTODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, MMTODGA, Yb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:58,Distribution Ratio,235.1,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10203,cPSNDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CCCCCCCCC(C)(C)SCC2CN(C(=O)COCC(=O)N1CC(C)C(CSC(C)(C)CCCCCCCC)C1)CC2C,-,"Hcl, cPSNDGA, Yb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:59,Distribution Ratio,136.91,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10216,DODDdDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,-,"Hcl, DODDdDGA, Yb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:00,Distribution Ratio,537.88,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10230,DODHtDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,-,"Hcl, DODHtDGA, Yb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:01,Distribution Ratio,15.05,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10244,DODDbDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,-,"Hcl, DODDbDGA, Yb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:02,Distribution Ratio,10.86,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10258,DODDmDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,-,"Hcl, DODDmDGA, Yb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:03,Distribution Ratio,92.72,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10290,HOOxyBenDGA,0.200016 M,HNO3,1 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:05,Distribution Ratio,0.064519141698741,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Figure S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10291,HOOxyBenDGA,0.400064 M,HNO3,1 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:05,Distribution Ratio,0.40001485953872,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Figure S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10292,HOOxyBenDGA,0.598891 M,HNO3,1 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:05,Distribution Ratio,1.12694602018926,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Figure S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10293,HOOxyBenDGA,0.798411 M,HNO3,1 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:05,Distribution Ratio,2.25393390473478,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Figure S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10294,HOOxyBenDGA,0.997773 M,HNO3,1 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:05,Distribution Ratio,3.9369120184066,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Figure S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10309,HOOxyBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:06,Distribution Ratio,2.14231018703799,-,Temperature,25.0,C,2.0 min,,,Comments,"Data Location: Figure S2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10310,HOOxyBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:06,Distribution Ratio,3.82254794359828,-,Temperature,25.0,C,5.0 min,,,Comments,"Data Location: Figure S2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10311,HOOxyBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:06,Distribution Ratio,4.02171938717368,-,Temperature,25.0,C,10.0 min,,,Comments,"Data Location: Figure S2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10312,HOOxyBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:06,Distribution Ratio,4.0627820912347,-,Temperature,25.0,C,15.0 min,,,Comments,"Data Location: Figure S2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10313,HOOxyBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:06,Distribution Ratio,4.10426405519491,-,Temperature,25.0,C,19.9999999999999 min,,,Comments,"Data Location: Figure S2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10314,HOOxyBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:06,Distribution Ratio,4.18850292949031,-,Temperature,25.0,C,29.9999999999999 min,,,Comments,"Data Location: Figure S2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10315,HOOxyBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Am,III ,0.0001 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Am, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:06,Distribution Ratio,3.94083485167003,-,Temperature,25.0,C,45.0 min,,,Comments,"Data Location: Figure S2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.0001; No. of Metals: 1",Volume Ratio,1.0,,
10326,HOOxyBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:07,Distribution Ratio,32.7,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
