exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
8803,TBE-BisDGA,0.008 M,HNO3,5.99445 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:26,Distribution Ratio,3.52059838540703,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8804,THE-BisDGA,0.008 M,HNO3,0.997492 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:26,Distribution Ratio,0.0830406113268011,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8805,THE-BisDGA,0.008 M,HNO3,1.99498 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:26,Distribution Ratio,0.0493390645220941,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8806,THE-BisDGA,0.008 M,HNO3,2.99248 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,0.251548345350329,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8807,THE-BisDGA,0.008 M,HNO3,3.99472 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,0.453757626178592,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8808,THE-BisDGA,0.008 M,HNO3,4.99221 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,2.1725365132187,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8809,THE-BisDGA,0.008 M,HNO3,5.99445 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,2.44214888765636,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8810,TOE-BisDGA,0.008 M,HNO3,0.997492 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TOE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,0.0156375177173728,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8811,TOE-BisDGA,0.008 M,HNO3,1.99498 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TOE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,0.0830406113268011,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8812,TOE-BisDGA,0.008 M,HNO3,2.99248 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TOE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,0.318951438959757,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8813,TOE-BisDGA,0.008 M,HNO3,3.99472 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TOE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,0.352652985764464,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8814,TOE-BisDGA,0.008 M,HNO3,4.99696 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TOE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,1.76811795156221,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8815,TOE-BisDGA,0.008 M,HNO3,5.99445 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TOE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,2.30734270043754,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8816,THEE-BisDGA,0.008 M,HNO3,0.992742 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,1.36369938990571,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8817,THEE-BisDGA,0.008 M,HNO3,1.99498 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,3.79021075984469,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8818,THEE-BisDGA,0.008 M,HNO3,2.99723 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,4.49794324274356,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8819,THEE-BisDGA,0.008 M,HNO3,3.99947 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,7.76699328280027,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8820,THEE-BisDGA,0.008 M,HNO3,4.99221 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:27,Distribution Ratio,11.608969618537,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8821,THEE-BisDGA,0.008 M,HNO3,5.99445 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:28,Distribution Ratio,12.1481943674123,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8822,TBEE-BisDGA,0.008 M,HNO3,0.997492 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:28,Distribution Ratio,4.49794324274356,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8823,TBEE-BisDGA,0.008 M,HNO3,1.99498 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:28,Distribution Ratio,9.92389227830159,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8824,TBEE-BisDGA,0.008 M,HNO3,2.99248 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:28,Distribution Ratio,14.9117212053984,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8825,TBEE-BisDGA,0.008 M,HNO3,3.99947 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:28,Distribution Ratio,17.1360232945091,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8826,TBEE-BisDGA,0.008 M,HNO3,4.99696 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:28,Distribution Ratio,23.269704812966,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8827,TBEE-BisDGA,0.008 M,HNO3,5.99445 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,-,"HNO3, TBEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:28,Distribution Ratio,28.8978631293523,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
8828,TOEE-BisDGA,0.008 M,HNO3,0.992742 M,1-dodecanol,Th,IV ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TOEE-BisDGA, Th, 1-dodecanol",,1-dodecanol,,"https://doi.org/10.1007/s10967-017-5248-4, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:28,Distribution Ratio,1.46480403031983,-,Temperature,30.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Synthesis and characterization of bisdiglycolamides for comparable extraction of Th4+, UO22+ and Eu3+ from nitric acid solution; Authors: P Ren, ZY Yan, Y Li, ZM Wu, L Wang, LB Zhao, YQ Gao, WS Wu; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 1; No. of Metals: 1",Volume Ratio,1.0,,
