exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
5724,DEHiBA,1.32451 M,HNO3,1.015 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.754995434583291,-,,,,10.0 min,,,Comments,Initial U(VI) concentation listed as <50 mM,Volume Ratio,1.0,,
5725,DEHiBA,1.66877 M,HNO3,1.015 M,TPH,U,VI ,50 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,1.15858711860569,-,,,,10.0 min,,,Comments,Initial U(VI) concentation listed as <50 mM,Volume Ratio,1.0,,
5726,DEHBA,0.11574 M,HNO3,1 M,TPH,Pu,IV ,0.316 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.000534903648021906,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5727,DEHBA,0.269355 M,HNO3,1 M,TPH,Pu,IV ,0.316 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.00684441337254608,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5728,DEHBA,0.497286 M,HNO3,1 M,TPH,Pu,IV ,0.316 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.0409959185574038,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5729,DEHBA,0.707116 M,HNO3,1 M,TPH,Pu,IV ,0.316 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.120721321046357,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5730,DEHBA,0.927566 M,HNO3,1 M,TPH,Pu,IV ,0.316 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.265463949919029,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5731,DEHBA,1.29276 M,HNO3,1 M,TPH,Pu,IV ,0.316 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.744622743270037,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5732,DEHBA,1.50438 M,HNO3,1 M,TPH,Pu,IV ,0.316 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,1.40217448505828,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5733,DEHiBA,0.721316 M,HNO3,1 M,TPH,Pu,IV ,0.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.00107903361917367,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5734,DEHiBA,0.935832 M,HNO3,1 M,TPH,Pu,IV ,0.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.00253064720197699,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5735,DEHiBA,1.22123 M,HNO3,1 M,TPH,Pu,IV ,0.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.00925566976103782,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5736,DEHiBA,1.46455 M,HNO3,1 M,TPH,Pu,IV ,0.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.0162046961803003,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5737,DEHiBA,1.76566 M,HNO3,1 M,TPH,Pu,IV ,0.4 mM,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.034489751711971,-,,,,10.0 min,,,,,Volume Ratio,1.0,,
5738,DEHBA,0.202223 M,HNO3,5.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:31,Distribution Ratio,0.665681088642024,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5739,DEHBA,0.503965 M,HNO3,5.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,3.46058792559826,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5740,DEHBA,0.695014 M,HNO3,5.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,6.90122480290853,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5741,DEHBA,1.01005 M,HNO3,5.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,12.0375169802006,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5742,DEHBA,1.30903 M,HNO3,5.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,20.357518222611,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5743,DEHBA,1.66179 M,HNO3,5.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,32.0326479834317,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5744,DEHBA,2.00351 M,HNO3,5.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,40.5976708883239,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5745,DEHBA,0.212357 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,0.027304964154553,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5746,DEHBA,0.517704 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,0.237595891284276,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5747,DEHBA,0.713929 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,0.483686268643715,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5748,DEHBA,1.01555 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,1.0915190504268,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5749,DEHBA,1.30227 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,2.00453398090523,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5750,DEHBA,1.7406 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,4.08073370441214,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5751,DEHBA,2.05458 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,5.97429073534004,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5752,DEHiBA,0.202348 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,0.00625415716377334,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5753,DEHiBA,0.519787 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,0.0601084314284688,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5754,DEHiBA,1.06309 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,0.287826702713276,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5755,DEHiBA,1.46581 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,0.716269407956392,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5756,DEHiBA,1.91968 M,HNO3,1 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,1.14662390061872,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5757,DEHiBA,0.185537 M,HNO3,5 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:32,Distribution Ratio,0.147872652135875,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5758,DEHiBA,0.481763 M,HNO3,5 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,1.0231170179389,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5759,DEHiBA,0.81773 M,HNO3,5 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,2.67647608346122,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5760,DEHiBA,1.0062 M,HNO3,5 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,4.19923772748273,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5761,DEHiBA,1.30446 M,HNO3,5 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,5.36339414195842,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5762,DEHiBA,0.122547 M,HNO3,10.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,0.0582499618611782,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5763,DEHiBA,0.245631 M,HNO3,10.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,0.161884988702696,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5764,DEHiBA,0.540345 M,HNO3,10.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,0.713700722121948,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5765,DEHiBA,0.898544 M,HNO3,10.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,1.4594538705602,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5766,DEHiBA,1.15258 M,HNO3,10.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,2.28916276155477,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5767,DEHiBA,1.65721 M,HNO3,10.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,4.27208228042254,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5768,DEHiBA,1.99711 M,HNO3,10.2 M,TPH,U,VI , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, U, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,6.98464713835244,-,,,,10.0 min,,,Comments,No initial U(VI) concentration given,Volume Ratio,1.0,,
5769,DEHBA,0.124929 M,HNO3,8.05 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,0.126860548715356,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5770,DEHBA,0.311567 M,HNO3,8.05 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:33,Distribution Ratio,0.744720908217571,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5771,DEHBA,0.561997 M,HNO3,8.05 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:34,Distribution Ratio,3.00055079726506,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5772,DEHBA,0.787296 M,HNO3,8.05 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:34,Distribution Ratio,6.57076029025274,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5773,DEHBA,1.18486 M,HNO3,8.05 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:34,Distribution Ratio,9.43020764336185,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5774,DEHBA,1.66176 M,HNO3,8.05 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:35,Distribution Ratio,12.9615565119533,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5775,DEHBA,1.99596 M,HNO3,8.05 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCC,-,"HNO3, DEHBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:35,Distribution Ratio,15.1944970215506,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5776,DEHiBA,0.290864 M,HNO3,8 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:35,Distribution Ratio,0.00109729624790581,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5777,DEHiBA,0.530373 M,HNO3,8 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:35,Distribution Ratio,0.0168672360489802,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5778,DEHiBA,0.84252 M,HNO3,8 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:35,Distribution Ratio,0.0660629498588271,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5779,DEHiBA,1.21341 M,HNO3,8 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:35,Distribution Ratio,0.18257209986461,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
5780,DEHiBA,1.67433 M,HNO3,8 M,TPH,Pu,IV , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)C(C)C,-,"HNO3, DEHiBA, Pu, Nitrate, TPH",,TPH,,"https://doi.org/10.1021/acssuschemeng.4c06166x, https://doi.org/10.1080/07366299208918093",Logan Augustine,2024-12-19 17:50:35,Distribution Ratio,0.601010040541054,-,,,,10.0 min,,,Comments,No initial Pu(IV) concentration given,Volume Ratio,1.0,,
