exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
10182,MMTODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Eu,III ,0.5 mM,,,,,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, MMTODGA, Eu, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:58,Distribution Ratio,50.66,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10196,cPSNDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Eu,III ,0.5 mM,,,,,CCCCCCCCC(C)(C)SCC2CN(C(=O)COCC(=O)N1CC(C)C(CSC(C)(C)CCCCCCCC)C1)CC2C,-,"Hcl, cPSNDGA, Eu, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:58,Distribution Ratio,36.41,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10210,DODDdDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Eu,III ,0.5 mM,,,,,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,-,"Hcl, DODDdDGA, Eu, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:38:59,Distribution Ratio,26.94,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10223,DODHtDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Eu,III ,0.5 mM,,,,,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,-,"Hcl, DODHtDGA, Eu, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:00,Distribution Ratio,2.78,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10237,DODDbDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Eu,III ,0.5 mM,,,,,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,-,"Hcl, DODDbDGA, Eu, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:01,Distribution Ratio,1.28,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10251,DODDmDGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Eu,III ,0.5 mM,,,,,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,-,"Hcl, DODDmDGA, Eu, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1021/acs.inorgchem.0c02861, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:02,Distribution Ratio,9.12,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table SI1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2020; Title: Structure Activity Relationship Approach toward the Improved Separation of Rare-Earth Elements Using Diglycolamides; Authors: Diana Stamberga, Mary R. Healy, Vyacheslav S. Bryantsev, Camille Albisser, Yana Karslyan, Benjamin Reinhart, Alena Paulenova, Mac Foster, Ilja Popovs, Kevin Lyon, Bruce A. Moyer, and Santa Jansone-Popova; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10265,TPDGA,0.1 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,-,"HNO3, TPDGA, Eu, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acs.jpcb.6b11222, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:03,Distribution Ratio,486,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Insight into the Complexation of Actinides and Lanthanides with Diglycolamide Derivatives: Experimental and Density Functional Theoretical Studies; Authors: A. Sengupta, A. Bhattacharyya, W. Verboom, S. M. Ali, P. K. Mohapatra,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: nan; No. of Metals: 1",Volume Ratio,1.0,,
10266,THDGA,0.1 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,-,"HNO3, THDGA, Eu, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acs.jpcb.6b11222, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:03,Distribution Ratio,398,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Insight into the Complexation of Actinides and Lanthanides with Diglycolamide Derivatives: Experimental and Density Functional Theoretical Studies; Authors: A. Sengupta, A. Bhattacharyya, W. Verboom, S. M. Ali, P. K. Mohapatra,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: nan; No. of Metals: 1",Volume Ratio,1.0,,
10267,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acs.jpcb.6b11222, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:03,Distribution Ratio,330,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Insight into the Complexation of Actinides and Lanthanides with Diglycolamide Derivatives: Experimental and Density Functional Theoretical Studies; Authors: A. Sengupta, A. Bhattacharyya, W. Verboom, S. M. Ali, P. K. Mohapatra,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: nan; No. of Metals: 1",Volume Ratio,1.0,,
10268,TDdDGA,0.1 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,-,"HNO3, TDdDGA, Eu, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acs.jpcb.6b11222, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:03,Distribution Ratio,218,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Insight into the Complexation of Actinides and Lanthanides with Diglycolamide Derivatives: Experimental and Density Functional Theoretical Studies; Authors: A. Sengupta, A. Bhattacharyya, W. Verboom, S. M. Ali, P. K. Mohapatra,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: nan; No. of Metals: 1",Volume Ratio,1.0,,
10269,T2EHDGA,0.1 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,-,"HNO3, T2EHDGA, Eu, n-Dodecane",,n-Dodecane,,"https://doi.org/10.1021/acs.jpcb.6b11222, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:03,Distribution Ratio,23,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Insight into the Complexation of Actinides and Lanthanides with Diglycolamide Derivatives: Experimental and Density Functional Theoretical Studies; Authors: A. Sengupta, A. Bhattacharyya, W. Verboom, S. M. Ali, P. K. Mohapatra,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: nan; No. of Metals: 1",Volume Ratio,1.0,,
10316,HOEtBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,-,"HNO3, HOEtBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:06,Distribution Ratio,390,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10321,HOAmBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOAmBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:07,Distribution Ratio,110,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10326,HOOxyBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOOxyBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:07,Distribution Ratio,32.7,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table 1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10331,HOEtBenDGA,0.001 M,HNO3,0.1 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,-,"HNO3, HOEtBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:07,Distribution Ratio,2.62,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10332,HOEtBenDGA,0.001 M,HNO3,0.2 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,-,"HNO3, HOEtBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:07,Distribution Ratio,5.14,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10333,HOEtBenDGA,0.001 M,HNO3,0.5 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,-,"HNO3, HOEtBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:07,Distribution Ratio,16.2,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10334,HOEtBenDGA,0.001 M,HNO3,1 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,-,"HNO3, HOEtBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:08,Distribution Ratio,49.4,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10335,HOEtBenDGA,0.001 M,HNO3,3 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,-,"HNO3, HOEtBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:08,Distribution Ratio,396,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10336,HOEtBenDGA,0.001 M,HNO3,6 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,-,"HNO3, HOEtBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:08,Distribution Ratio,670,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10343,HOAmBenDGA,0.001 M,HNO3,0.1 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOAmBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:08,Distribution Ratio,1.24,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10344,HOAmBenDGA,0.001 M,HNO3,0.2 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOAmBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:08,Distribution Ratio,1.62,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
10345,HOAmBenDGA,0.001 M,HNO3,0.5 M,n-dodecane with 5 vol% iso-decanol,Eu,III ,0.01 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,-,"HNO3, HOAmBenDGA, Eu, n-dodecane with 5 vol% iso-decanol",,n-dodecane with 5 vol% iso-decanol,,"https://doi.org/10.1039/C6DT04034A, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:08,Distribution Ratio,3.74,-,Temperature,25.0,C,60.0 min,,,Comments,"Data Location: Table S1; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2017; Title: Benze+A1514:V1519ne-centered tripodal diglycolamides: synthesis, metal ion extraction, luminescence spectroscopy, and DFT studies; Authors: A. Leoncini, S. A. Ansari, P. K. Mohapatra, A. Boda, S. M. Ali, A. Sengupta, J. Huskens, W. Verboom,; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.01; No. of Metals: 1",Volume Ratio,1.0,,
